F108Q3000681|201209|44534.17|0|49|311|||||6.75|0||||||||||||
F108Q3000681|201210|44481.13|0|50|310|||||6.75|0||||||||||||
F108Q3000681|201211|44427.8|0|51|309|||||6.75|0||||||||||||
F108Q3000681|201212|44374.16|0|52|308|||||6.75|0||||||||||||
F108Q3000681|201301|44320.23|0|53|307|||||6.75|0||||||||||||
F108Q3000681|201302|44265.99|0|54|306|||||6.75|0||||||||||||
F108Q3000681|201303|44211.45|0|55|305|||||6.75|0||||||||||||
F108Q3000681|201304|44156.59|0|56|304|||||6.75|0||||||||||||
F108Q3000681|201305|44101.44|0|57|303|||||6.75|0||||||||||||
F108Q3000681|201306|44045.97|0|58|302|||||6.75|0||||||||||||
F108Q3000681|201307|43990.18|0|59|301|||||6.75|0||||||||||||
F108Q3000681|201308|43934.09|0|60|300|||||6.75|0||||||||||||
F108Q3000681|201309|43877.68|0|61|299|||||6.75|0||||||||||||
F108Q3000681|201310|43820.95|0|62|298|||||6.75|0||||||||||||
F108Q3000681|201311|43763.9|0|63|297|||||6.75|0||||||||||||
F108Q3000681|201312|43706.54|0|64|296|||||6.75|0||||||||||||
F108Q3000681|201401|43648.84|0|65|295|||||6.75|0||||||||||||
F108Q3000681|201402|43590.83|0|66|294|||||6.75|0||||||||||||
F108Q3000681|201403|43532.49|0|67|293|||||6.75|0||||||||||||
F108Q3000681|201404|43473.82|0|68|292|||||6.75|0||||||||||||
F108Q3000681|201405|43414.82|0|69|291|||||6.75|0||||||||||||
F108Q3000681|201406|43355.49|0|70|290|||||6.75|0||||||||||||
F108Q3000681|201407|43295.82|0|71|289|||||6.75|0||||||||||||
F108Q3000681|201408|43235.82|0|72|288|||||6.75|0||||||||||||
F108Q3000681|201409|43175.48|0|73|287|||||6.75|0||||||||||||
F108Q3000681|201410|43114.8|0|74|286|||||6.75|0||||||||||||
F108Q3000681|201411|43053.78|0|75|285|||||6.75|0||||||||||||
F108Q3000681|201412|42992.42|0|76|284|||||6.75|0||||||||||||
F108Q3000681|201501|42930.71|0|77|283|||||6.75|0||||||||||||
F108Q3000681|201502|42868.66|0|78|282|||||6.75|0||||||||||||
F108Q3000681|201503|42806.26|0|79|281|||||6.75|0||||||||||||
F108Q3000681|201504|42743.5|0|80|280|||||6.75|0||||||||||||
F108Q3000681|201505|42680.39|0|81|279|||||6.75|0||||||||||||
F108Q3000681|201506|42616.93|0|82|278|||||6.75|0||||||||||||
F108Q3000681|201507|42553.11|0|83|277|||||6.75|0||||||||||||
F108Q3000681|201508|42488.93|0|84|276|||||6.75|0||||||||||||
F108Q3000681|201509|42424.39|0|85|275|||||6.75|0||||||||||||
F108Q3000681|201510|42359.49|0|86|274|||||6.75|0||||||||||||
F108Q3000681|201511|42294.22|0|87|273|||||6.75|0||||||||||||
F108Q3000681|201512|42228.59|0|88|272|||||6.75|0||||||||||||
F108Q3000681|201601|42162.58|0|89|271|||||6.75|0||||||||||||
F108Q3000681|201602|42096.21|0|90|270|||||6.75|0||||||||||||
F108Q3000681|201603|42029.46|0|91|269|||||6.75|0||||||||||||
F108Q3000681|201604|41962.33|0|92|268|||||6.75|0||||||||||||
F108Q3000681|201605|41894.83|0|93|267|||||6.75|0||||||||||||
F108Q3000681|201606|41826.95|0|94|266|||||6.75|0||||||||||||
F108Q3000681|201607|41758.69|0|95|265|||||6.75|0||||||||||||
F108Q3000681|201608|41690.04|0|96|264|||||6.75|0||||||||||||
F108Q3000681|201609|41621.01|0|97|263|||||6.75|0||||||||||||
F108Q3000681|201610|41551.58|0|98|262|||||6.75|0||||||||||||
F108Q3000681|201611|41481.77|0|99|261|||||6.75|0||||||||||||
F108Q3000681|201612|41411.57|0|100|260|||||6.75|0||||||||||||
F108Q3000681|201701|41340.97|0|101|259|||||6.75|0||||||||||||
F108Q3000681|201702|41269.97|0|102|258|||||6.75|0||||||||||||
F108Q3000681|201703|41198.57|0|103|257|||||6.75|0||||||||||||
F108Q3000681|201704|41126.78|0|104|256|||||6.75|0||||||||||||
F108Q3000681|201705|41054.57|0|105|255|||||6.75|0||||||||||||
F108Q3000681|201706|40981.97|0|106|254|||||6.75|0||||||||||||
F108Q3000681|201707|40908.95|0|107|253|||||6.75|0||||||||||||
F108Q3000681|201708|40835.52|0|108|252|||||6.75|0||||||||||||
F108Q3000681|201709|40761.68|0|109|251|||||6.75|0|||||||||||0|
F108Q3000682|200808|112000|0|0|359|||||6.375|0||||||||||||
F108Q3000682|200809|112000|0|1|358|||||6.375|0||||||||||||
F108Q3000682|200810|112000|0|2|357|||||6.375|0||||||||||||
F108Q3000682|200811|112000|0|3|356|||||6.375|0||||||||||||
F108Q3000682|200812|111000|0|4|355|||||6.375|0||||||||||||
F108Q3000682|200901|111000|0|5|354|||||6.375|0||||||||||||
F108Q3000682|200902|111000|0|6|353|||||6.375|0||||||||||||
F108Q3000682|200903|111154.57|0|7|352|||||6.375|0||||||||||||
F108Q3000682|200904|110937.55|0|8|351|||||6.375|0||||||||||||
F108Q3000682|200905|110937.55|0|9|350|||||6.375|0||||||||||||
F108Q3000682|200906|110683.1|0|10|349|||||6.375|0||||||||||||
F108Q3000682|200907|110572.37|0|11|348|||||6.375|0||||||||||||
F108Q3000682|200908|110461.06|0|12|347|||||6.375|0||||||||||||
F108Q3000682|200909|110349.15|0|13|346|||||6.375|0||||||||||||
F108Q3000682|200910|110349.15|0|14|345|||||6.375|0||||||||||||
F108Q3000682|200911|110236.65|0|15|344|||||6.375|0||||||||||||
F108Q3000682|200912|110123.55|0|16|343|||||6.375|0||||||||||||
F108Q3000682|201001|110009.85|0|17|342|||||6.375|0||||||||||||
F108Q3000682|201002|109895.55|0|18|341|||||6.375|0||||||||||||
F108Q3000682|201003|109780.64|0|19|340|||||6.375|0||||||||||||
F108Q3000682|201004|109780.64|0|20|339|||||6.375|0||||||||||||
F108Q3000682|201005|109548.99|0|21|338|||||6.375|0||||||||||||
F108Q3000682|201006|109432.24|0|22|337|||||6.375|0||||||||||||
F108Q3000682|201007|109314.87|0|23|336|||||6.375|0||||||||||||
F108Q3000682|201008|109196.88|0|24|335|||||6.375|0||||||||||||
F108Q3000682|201009|109078.26|0|25|334|||||6.375|0||||||||||||
F108Q3000682|201010|108959.01|0|26|333|||||6.375|0||||||||||||
F108Q3000682|201011|108839.12|0|27|332|||||6.375|0||||||||||||
F108Q3000682|201012|108718.6|0|28|331|||||6.375|0||||||||||||
F108Q3000682|201101|108597.44|0|29|330|||||6.375|0||||||||||||
F108Q3000682|201102|108475.63|0|30|329|||||6.375|0||||||||||||
F108Q3000682|201103|108353.18|0|31|328|||||6.375|0||||||||||||
F108Q3000682|201104|108230.08|0|32|327|||||6.375|0||||||||||||
F108Q3000682|201105|108106.32|0|33|326|||||6.375|0||||||||||||
F108Q3000682|201106|107981.9|0|34|325|||||6.375|0||||||||||||
F108Q3000682|201107|107856.82|0|35|324|||||6.375|0||||||||||||
F108Q3000682|201108|107731.08|0|36|323|||||6.375|0||||||||||||
F108Q3000682|201109|107604.67|0|37|322|||||6.375|0||||||||||||
F108Q3000682|201110|107477.59|0|38|321|||||6.375|0||||||||||||
F108Q3000682|201111|0|0|39|320|N||01|201111|6.375|0|||||||||||0|
F108Q3000683|200810|416000|0|0|360|||||6.25|0||||||||||||
F108Q3000683|200811|416000|0|1|359|||||6.25|0||||||||||||
F108Q3000683|200812|415000|0|2|358|||||6.25|0||||||||||||
F108Q3000683|200901|415000|0|3|357|||||6.25|0||||||||||||
F108Q3000683|200902|414000|0|4|356|||||6.25|0||||||||||||
F108Q3000683|200903|414000|0|5|355|||||6.25|0||||||||||||
F108Q3000683|200904|413000|0|6|354|||||6.25|0||||||||||||
F108Q3000683|200905|412813.68|0|7|353|||||6.25|0||||||||||||
F108Q3000683|200906|412308.17|0|8|352|||||6.25|0||||||||||||
F108Q3000683|200907|411800.03|0|9|351|||||6.25|0||||||||||||
F108Q3000683|200908|411289.24|0|10|350|||||6.25|0||||||||||||
F108Q3000683|200909|410776.28|0|11|349|||||6.25|0||||||||||||
F108Q3000683|200910|410260.16|0|12|348|||||6.25|0||||||||||||
F108Q3000683|200911|409741.35|0|13|347|||||6.25|0||||||||||||
F108Q3000683|200912|409219.84|0|14|346|||||6.25|0||||||||||||
F108Q3000683|201001|408695.61|0|15|345|||||6.25|0||||||||||||
F108Q3000683|201002|408086.65|0|16|344|||||6.25|0||||||||||||
F108Q3000683|201003|407474.52|0|17|343|||||6.25|0||||||||||||
F108Q3000683|201004|406853.39|0|18|342|||||6.25|0||||||||||||
F108Q3000683|201005|406229.03|0|19|341|||||6.25|0||||||||||||
F108Q3000683|201006|405601.42|0|20|340|||||6.25|0||||||||||||
F108Q3000683|201007|404970.54|0|21|339|||||6.25|0||||||||||||
F108Q3000683|201008|404336.37|0|22|338|||||6.25|0||||||||||||
F108Q3000683|201009|403698.9|0|23|337|||||6.25|0||||||||||||
F108Q3000683|201010|403058.11|0|24|336|||||6.25|0||||||||||||
F108Q3000683|201011|402413.98|0|25|335|||||6.25|0||||||||||||
F108Q3000683|201012|401766.5|0|26|334|||||6.25|0||||||||||||
F108Q3000683|201101|401115.64|0|27|333|||||6.25|0||||||||||||
F108Q3000683|201102|400644.34|0|28|332|||||6.25|0||||||||||||
F108Q3000683|201103|400644.34|0|29|331|||||6.25|0||||||||||||
F108Q3000683|201104|400644.34|1|30|330|||||6.25|0||||||||||||
F108Q3000683|201105|400644.34|2|31|329|||||6.25|0||||||||||||
F108Q3000683|201106|400644.34|3|32|328|||||6.25|0||||||||||||
F108Q3000683|201107|400644.34|4|33|327|||||6.25|0||||||||||||
F108Q3000683|201108|400644.34|5|34|326|||||6.25|0||||||||||||
F108Q3000683|201109|400644.34|6|35|325|||||6.25|0||||||||||||
F108Q3000683|201110|0|7|36|324|N||03|201110|6.25|0|201102|0|308400|0|-6848|-3096|-110|-3352|-290|-114851|0|
F108Q3000684|200808|100000|0|0|360|||||6.625|0||||||||||||
F108Q3000684|200809|100000|0|1|359|||||6.625|0||||||||||||
F108Q3000684|200810|100000|0|2|358|||||6.625|0||||||||||||
F108Q3000684|200811|100000|0|3|357|||||6.625|0||||||||||||
F108Q3000684|200812|100000|0|4|356|||||6.625|0||||||||||||
F108Q3000684|200901|100000|0|5|355|||||6.625|0||||||||||||
F108Q3000684|200902|99000|0|6|354|||||6.625|0||||||||||||
F108Q3000684|200903|99372.09|0|7|353|||||6.625|0||||||||||||
F108Q3000684|200904|99280.4|0|8|352|||||6.625|0||||||||||||
F108Q3000684|200905|99188.2|0|9|351|||||6.625|0||||||||||||
F108Q3000684|200906|0|0|10|350|N||01|200906|6.625|0|||||||||||0|
F108Q3000685|200808|206000|0|0|360|||||6.25|0||||||||||||
F108Q3000685|200809|206000|0|1|359|||||6.25|0||||||||||||
F108Q3000685|200810|205000|0|2|358|||||6.25|0||||||||||||
F108Q3000685|200811|205000|0|3|357|||||6.25|0||||||||||||
F108Q3000685|200812|205000|0|4|356|||||6.25|0||||||||||||
F108Q3000685|200901|199000|0|5|355|||||6.25|0||||||||||||
F108Q3000685|200902|199000|0|6|354|||||6.25|0||||||||||||
F108Q3000685|200903|0|0|7|353|N||01|200903|6.25|0|||||||||||0|
F108Q3000686|200808|28000|0|0|359|||||6.625|0||||||||||||
F108Q3000686|200809|28000|0|1|358|||||6.625|0||||||||||||
F108Q3000686|200810|28000|0|2|357|||||6.625|0||||||||||||
F108Q3000686|200811|28000|0|3|356|||||6.625|0||||||||||||
F108Q3000686|200812|28000|0|4|355|||||6.625|0||||||||||||
F108Q3000686|200901|28000|0|5|354|||||6.625|0||||||||||||
F108Q3000686|200902|28000|0|6|353|||||6.625|0||||||||||||
F108Q3000686|200903|0|0|7|352|N||01|200903|6.625|0|||||||||||0|
F108Q3000687|200808|136000|0|0|360|||||6.5|0||||||||||||
F108Q3000687|200809|136000|0|1|359|||||6.5|0||||||||||||
F108Q3000687|200810|136000|0|2|358|||||6.5|0||||||||||||
F108Q3000687|200811|136000|0|3|357|||||6.5|0||||||||||||
F108Q3000687|200812|135000|0|4|356|||||6.5|0||||||||||||
F108Q3000687|200901|135000|0|5|355|||||6.5|0||||||||||||
F108Q3000687|200902|0|0|6|354|N||01|200902|6.5|0|||||||||||0|
F108Q3000688|200808|77000|0|0|360|||||6.625|0||||||||||||
F108Q3000688|200809|77000|0|1|359|||||6.625|0||||||||||||
F108Q3000688|200810|77000|0|2|358|||||6.625|0||||||||||||
F108Q3000688|200811|77000|0|3|357|||||6.625|0||||||||||||
F108Q3000688|200812|77000|0|4|356|||||6.625|0||||||||||||
F108Q3000688|200901|77000|0|5|355|||||6.625|0||||||||||||
F108Q3000688|200902|77000|0|6|354|||||6.625|0||||||||||||
F108Q3000688|200903|76516.49|0|7|353|||||6.625|0||||||||||||
F108Q3000688|200904|76445.88|0|8|352|||||6.625|0||||||||||||
F108Q3000688|200905|76374.88|0|9|351|||||6.625|0||||||||||||
F108Q3000688|200906|76303.49|0|10|350|||||6.625|0||||||||||||
F108Q3000688|200907|76231.71|0|11|349|||||6.625|0||||||||||||
F108Q3000688|200908|76159.53|0|12|348|||||6.625|0||||||||||||
F108Q3000688|200909|76086.95|0|13|347|||||6.625|0||||||||||||
F108Q3000688|200910|76013.97|0|14|346|||||6.625|0||||||||||||
F108Q3000688|200911|75940.59|0|15|345|||||6.625|0||||||||||||
F108Q3000688|200912|75866.81|0|16|344|||||6.625|0||||||||||||
F108Q3000688|201001|75792.62|0|17|343|||||6.625|0||||||||||||
F108Q3000688|201002|75718.02|0|18|342|||||6.625|0||||||||||||
F108Q3000688|201003|75643.01|0|19|341|||||6.625|0||||||||||||
F108Q3000688|201004|75567.58|0|20|340|||||6.625|0||||||||||||
F108Q3000688|201005|75491.74|0|21|339|||||6.625|0||||||||||||
F108Q3000688|201006|75415.48|0|22|338|||||6.625|0||||||||||||
F108Q3000688|201007|75338.8|0|23|337|||||6.625|0||||||||||||
F108Q3000688|201008|0|0|24|336|N||01|201008|6.625|0|||||||||||0|
F108Q3000689|200808|77000|0|0|360|||||7.25|0||||||||||||
F108Q3000689|200809|77000|0|1|359|||||7.25|0||||||||||||
F108Q3000689|200810|77000|0|2|358|||||7.25|0||||||||||||
F108Q3000689|200811|77000|0|3|357|||||7.25|0||||||||||||
F108Q3000689|200812|77000|0|4|356|||||7.25|0||||||||||||
F108Q3000689|200901|77000|1|5|355|||||7.25|0||||||||||||
F108Q3000689|200902|77000|1|6|354|||||7.25|0||||||||||||
F108Q3000689|200903|76558.18|2|7|353|||||7.25|0||||||||||||
F108Q3000689|200904|76310.47|0|8|352|||||7.25|0||||||||||||
F108Q3000689|200905|76247.6|0|9|351|||||7.25|0||||||||||||
F108Q3000689|200906|76247.6|0|10|350|||||7.25|0||||||||||||
F108Q3000689|200907|76247.6|1|11|349|||||7.25|0||||||||||||
F108Q3000689|200908|76120.72|1|12|348|||||7.25|0||||||||||||
F108Q3000689|200909|75992.31|0|13|347|||||7.25|0||||||||||||
F108Q3000689|200910|75927.52|0|14|346|||||7.25|0||||||||||||
F108Q3000689|200911|75862.34|0|15|345|||||7.25|0||||||||||||
F108Q3000689|200912|75796.76|0|16|344|||||7.25|0||||||||||||
F108Q3000689|201001|75730.79|0|17|343|||||7.25|0||||||||||||
F108Q3000689|201002|75730.79|0|18|342|||||7.25|0||||||||||||
F108Q3000689|201003|75646.53|0|19|341|||||7.25|0||||||||||||
F108Q3000689|201004|75464.05|0|20|340|||||7.25|0||||||||||||
F108Q3000689|201005|75464.05|0|21|339|||||7.25|0||||||||||||
F108Q3000689|201006|75325.85|0|22|338|||||7.25|0||||||||||||
F108Q3000689|201007|75257.03|0|23|337|||||7.25|0||||||||||||
F108Q3000689|201008|75187.8|0|24|336|||||7.25|0||||||||||||
F108Q3000689|201009|75187.8|0|25|335|||||7.25|0||||||||||||
F108Q3000689|201010|75047.45|0|26|334|||||7.25|0||||||||||||
F108Q3000689|201011|74976.95|0|27|333|||||7.25|0||||||||||||
F108Q3000689|201012|74976.95|0|28|332|||||7.25|0||||||||||||
F108Q3000689|201101|74808.43|0|29|331|||||7.25|0||||||||||||
F108Q3000689|201102|74707.11|0|30|330|||||7.25|0||||||||||||
F108Q3000689|201103|74707.11|0|31|329|||||7.25|0||||||||||||
F108Q3000689|201104|74561.57|0|32|328|||||7.25|0||||||||||||
F108Q3000689|201105|74488.14|0|33|327|||||7.25|0||||||||||||
F108Q3000689|201106|74413.47|0|34|326|||||7.25|0||||||||||||
F108Q3000689|201107|74339.14|0|35|325|||||7.25|0||||||||||||
F108Q3000689|201108|74339.14|0|36|324|||||7.25|0||||||||||||
F108Q3000689|201109|74264.36|0|37|323|||||7.25|0||||||||||||
F108Q3000689|201110|74189.13|0|38|322|||||7.25|0||||||||||||
F108Q3000689|201111|74037.31|0|39|321|||||7.25|0||||||||||||
F108Q3000689|201112|73960.71|0|40|320|||||7.25|0||||||||||||
F108Q3000689|201201|73960.71|0|41|319|||||7.25|0||||||||||||
F108Q3000689|201202|73883.65|0|42|318|||||7.25|0||||||||||||
F108Q3000689|201203|73806.12|0|43|317|||||7.25|0||||||||||||
F108Q3000689|201204|73728.12|0|44|316|||||7.25|0||||||||||||
F108Q3000689|201205|73649.65|0|45|315|||||7.25|0||||||||||||
F108Q3000689|201206|73570.71|0|46|314|||||7.25|0||||||||||||
F108Q3000689|201207|73491.29|1|47|313|||||7.25|0||||||||||||
F108Q3000689|201208|73411.39|0|48|312|||||7.25|0||||||||||||
F108Q3000689|201209|73331.01|1|49|311|||||7.25|0||||||||||||
F108Q3000689|201210|73331.01|1|50|310|||||7.25|0||||||||||||
F108Q3000689|201211|73331.01|2|51|309|||||7.25|0||||||||||||
F108Q3000689|201212|73331.01|3|52|308|||||7.25|0||||||||||||
F108Q3000689|201301|73331.01|4|53|307|||||7.25|0||||||||||||
F108Q3000689|201302|0|5|54|306|N||03|201302|7.25|0|201208|0|C|0|0|0|0|0|0|0|0|
F108Q3000690|200808|177000|0|0|360|||||6.5|0||||||||||||
F108Q3000690|200809|176000|0|1|359|||||6.5|0||||||||||||
F108Q3000690|200810|176000|0|2|358|||||6.5|0||||||||||||
F108Q3000690|200811|176000|0|3|357|||||6.5|0||||||||||||
F108Q3000690|200812|176000|0|4|356|||||6.5|0||||||||||||
F108Q3000690|200901|176000|0|5|355|||||6.5|0||||||||||||
F108Q3000690|200902|176000|0|6|354|||||6.5|0||||||||||||
F108Q3000690|200903|175325.05|0|7|353|||||6.5|0||||||||||||
F108Q3000690|200904|175159.13|0|8|352|||||6.5|0||||||||||||
F108Q3000690|200905|174982.31|0|9|351|||||6.5|0||||||||||||
F108Q3000690|200906|174744.72|0|10|350|||||6.5|0||||||||||||
F108Q3000690|200907|174555.84|0|11|349|||||6.5|0||||||||||||
F108Q3000690|200908|174365.94|0|12|348|||||6.5|0||||||||||||
F108Q3000690|200909|174178.51|0|13|347|||||6.5|0||||||||||||
F108Q3000690|200910|173987.16|0|14|346|||||6.5|0||||||||||||
F108Q3000690|200911|173798.27|0|15|345|||||6.5|0||||||||||||
F108Q3000690|200912|173604.86|0|16|344|||||6.5|0||||||||||||
F108Q3000690|201001|173410.4|0|17|343|||||6.5|0||||||||||||
F108Q3000690|201002|173214.89|0|18|342|||||6.5|0||||||||||||
F108Q3000690|201003|173037.54|0|19|341|||||6.5|0||||||||||||
F108Q3000690|201004|172840.01|0|20|340|||||6.5|0||||||||||||
F108Q3000690|201005|172641.41|0|21|339|||||6.5|0||||||||||||
F108Q3000690|201006|172441.73|0|22|338|||||6.5|0||||||||||||
F108Q3000690|201007|172240.97|0|23|337|||||6.5|0||||||||||||
F108Q3000690|201008|172039.12|0|24|336|||||6.5|0||||||||||||
F108Q3000690|201009|171836.18|0|25|335|||||6.5|0||||||||||||
F108Q3000690|201010|171610.93|0|26|334|||||6.5|0||||||||||||
F108Q3000690|201011|171384.46|0|27|333|||||6.5|0||||||||||||
F108Q3000690|201012|170927.83|0|28|332|||||6.5|0||||||||||||
F108Q3000690|201101|170697.66|0|29|331|||||6.5|0||||||||||||
F108Q3000690|201102|170697.66|0|30|330|||||6.5|0||||||||||||
F108Q3000690|201103|170470.24|0|31|329|||||6.5|0||||||||||||
F108Q3000690|201104|170229.02|0|32|328|||||6.5|0||||||||||||
F108Q3000690|201105|169986.49|0|33|327|||||6.5|0||||||||||||
F108Q3000690|201106|169742.65|0|34|326|||||6.5|0||||||||||||
F108Q3000690|201107|169497.49|0|35|325|||||6.5|0||||||||||||
F108Q3000690|201108|169251|0|36|324|||||6.5|0||||||||||||
F108Q3000690|201109|169003.18|0|37|323|||||6.5|0||||||||||||
F108Q3000690|201110|168754.01|0|38|322|||||6.5|0||||||||||||
F108Q3000690|201111|168503.49|0|39|321|||||6.5|0||||||||||||
F108Q3000690|201112|168251.62|0|40|320|||||6.5|0||||||||||||
F108Q3000690|201201|167998.38|0|41|319|||||6.5|0||||||||||||
F108Q3000690|201202|167743.77|0|42|318|||||6.5|0||||||||||||
F108Q3000690|201203|167487.78|0|43|317|||||6.5|0||||||||||||
F108Q3000690|201204|167230.41|0|44|316|||||6.5|0||||||||||||
F108Q3000690|201205|166971.64|0|45|315|||||6.5|0||||||||||||
F108Q3000690|201206|166711.47|0|46|314|||||6.5|0||||||||||||
F108Q3000690|201207|166449.89|0|47|313|||||6.5|0||||||||||||
F108Q3000690|201208|166186.89|0|48|312|||||6.5|0||||||||||||
F108Q3000690|201209|165922.47|0|49|311|||||6.5|0||||||||||||
F108Q3000690|201210|165656.62|0|50|310|||||6.5|0||||||||||||
F108Q3000690|201211|165389.33|0|51|309|||||6.5|0||||||||||||
F108Q3000690|201212|165120.59|0|52|308|||||6.5|0||||||||||||
F108Q3000690|201301|164850.39|0|53|307|||||6.5|0||||||||||||
F108Q3000690|201302|164578.73|0|54|306|||||6.5|0||||||||||||
F108Q3000690|201303|164305.6|0|55|305|||||6.5|0||||||||||||
F108Q3000690|201304|164030.99|0|56|304|||||6.5|0||||||||||||
F108Q3000690|201305|163754.89|0|57|303|||||6.5|0||||||||||||
F108Q3000690|201306|163477.3|0|58|302|||||6.5|0||||||||||||
F108Q3000690|201307|163198.2|0|59|301|||||6.5|0||||||||||||
F108Q3000690|201308|162917.59|0|60|300|||||6.5|0||||||||||||
F108Q3000690|201309|162635.46|0|61|299|||||6.5|0||||||||||||
F108Q3000690|201310|162351.8|0|62|298|||||6.5|0||||||||||||
F108Q3000690|201311|162066.61|0|63|297|||||6.5|0||||||||||||
F108Q3000690|201312|161779.87|0|64|296|||||6.5|0||||||||||||
F108Q3000690|201401|161491.58|0|65|295|||||6.5|0||||||||||||
F108Q3000690|201402|0|0|66|294|N||01|201402|6.5|0|||||||||||0|
F108Q3000691|200808|146000|0|0|360|||||6.625|0||||||||||||
F108Q3000691|200809|146000|0|1|359|||||6.625|0||||||||||||
F108Q3000691|200810|146000|0|2|358|||||6.625|0||||||||||||
F108Q3000691|200811|146000|0|3|357|||||6.625|0||||||||||||
F108Q3000691|200812|145000|0|4|356|||||6.625|0||||||||||||
F108Q3000691|200901|145000|0|5|355|||||6.625|0||||||||||||
F108Q3000691|200902|145000|0|6|354|||||6.625|0||||||||||||
F108Q3000691|200903|145083.21|0|7|353|||||6.625|0||||||||||||
F108Q3000691|200904|144949.33|0|8|352|||||6.625|0||||||||||||
F108Q3000691|200905|0|0|9|351|N||01|200905|6.625|0|||||||||||0|
F108Q3000692|200808|320000|0|0|359|||||7|0||||||||||||
F108Q3000692|200809|319000|0|1|358|||||7|0||||||||||||
F108Q3000692|200810|319000|0|2|357|||||7|0||||||||||||
F108Q3000692|200811|319000|0|3|356|||||7|0||||||||||||
F108Q3000692|200812|318000|0|4|355|||||7|0||||||||||||
F108Q3000692|200901|318000|0|5|354|||||7|0||||||||||||
F108Q3000692|200902|318000|0|6|353|||||7|0||||||||||||
F108Q3000692|200903|317809.63|0|7|352|||||7|0||||||||||||
F108Q3000692|200904|317152.26|0|8|351|||||7|0||||||||||||
F108Q3000692|200905|317152.26|0|9|350|||||7|0||||||||||||
F108Q3000692|200906|316820.69|0|10|349|||||7|0||||||||||||
F108Q3000692|200907|316487.19|0|11|348|||||7|0||||||||||||
F108Q3000692|200908|316151.75|0|12|347|||||7|0||||||||||||
F108Q3000692|200909|315776|0|13|346|||||7|0||||||||||||
F108Q3000692|200910|315204.51|0|14|345|||||7|0||||||||||||
F108Q3000692|200911|314823.23|0|15|344|||||7|0||||||||||||
F108Q3000692|200912|314439.73|0|16|343|||||7|0||||||||||||
F108Q3000692|201001|313666|0|17|342|||||7|0||||||||||||
F108Q3000692|201002|313666|0|18|341|||||7|0||||||||||||
F108Q3000692|201003|313275.75|0|19|340|||||7|0||||||||||||
F108Q3000692|201004|312488.4|0|20|339|||||7|0||||||||||||
F108Q3000692|201005|312488.4|0|21|338|||||7|0||||||||||||
